latitude,longitude,month,sea_surface_temp,salinity,ph,pollution_nearby,current_speed,plastic_concentration,phytoplankton,dissolved_oxygen,coral_health,plastic_accumulation,carbon_sequestration
58.07983567316998,159.98328281996032,11,21.33994187433848,32.047874144976404,7.747342230091855,0.30917241084502123,0.5664905707594958,375.8263428321815,8.195766321808545,8.89635200154596,4.497381025835132,-4.132778347875762,-100.68111625452806
-0.3403278821851785,87.38767079377277,4,29.312958233979874,32.608301640491426,7.58722066055131,0.32765058132795966,1.4667341964535685,595.7665732268674,2.1720053542026028,7.594203937349112,9.903711327617234,5.479361460522462,-163.6258502261383
-69.27879107330338,11.231350544846691,5,21.45246727703077,31.011069456870022,7.774732705149559,0.15180415068754816,0.5750391621957207,432.4931500958421,3.5654043868403287,4.608088442102001,6.233336449097386,0.13633594216058498,-120.36917204796023
21.1286031669965,-159.85034192408537,10,28.444096185941078,36.80946116859905,7.811596102066321,0.9793838996463339,0.5644623255697372,486.2152897446447,9.010251839808877,6.836553414920884,-0.970322360097188,-3.315840576380399,-128.02507120113046
49.50041651233619,-77.37432313465857,6,25.33458888281353,32.036674602221616,7.563975709328001,0.12824787803945392,1.8780156749438566,396.24783952480533,2.9398043708229182,4.557263354687194,4.7571674006111895,6.466692753970751,-101.53755405153741
-36.097319534063736,112.82086043791048,6,28.82924286057668,33.50253432471349,7.668389021445756,0.2926669940315313,1.8991277502665187,78.34446109986327,7.160752592055527,8.68559228995145,-0.9343439584950195,-11.871833041067138,-15.564625286579474
-85.62759563485781,156.20767771603772,9,22.027257996666776,32.88407667129884,7.812639837233906,0.42343238075288814,1.0307436681461704,525.4746722533365,7.79760985618109,7.166359066656554,9.684002893496757,-0.8692309131839933,-155.86510656294422
82.59175999893657,135.4515909490271,3,22.064594450420493,32.944317982624426,7.846647907100829,0.3153781829334701,1.3255729403520453,866.1072778048365,9.93488268884977,5.2925708392317725,10.92292557641189,13.786566463002458,-243.02611844594117
-35.34092294953738,-103.1967869738317,1,25.597372043988656,32.6521633332085,8.30719702761581,0.5336622564289498,0.7819096151818203,110.77244751077254,6.489291138292504,8.232970266480859,7.688700435589041,16.07825788244282,-28.20119308084866
-61.91508546802714,47.47461018627524,6,24.98753707600993,36.51057828907594,8.031212994616459,0.26364327460739645,0.9983545498994049,834.9358442086523,5.766988498246707,5.200416311867483,-1.4305993686164689,14.775217252151897,-229.9783930543029
16.776863188708518,112.6057898827429,11,26.890483319193507,33.963723873951054,7.755107916088324,0.7667325993677615,1.0091102934130312,326.8252339520774,1.7115013616989039,4.809630243378481,3.679453373135202,22.914285864527898,-116.07477391830965
84.21799771897182,66.85897713798408,11,23.78341577845195,31.04316052044247,7.6828458893685045,0.06103687753703135,0.5727984833336077,581.3000250144146,3.156423669088987,4.857962325769631,5.932153345747595,5.765591888786407,-168.32987915456152
84.16610917084003,102.16899323723078,10,29.2397027158829,30.88665689243932,7.895520682692498,0.1808614752072022,0.7325058354038454,458.6086021270682,8.11849298146262,4.124449442439204,2.4672973918395145,2.3660264665566926,-124.82716110659493
-5.889994946295246,-5.286735064674588,7,23.832043283080395,30.588453176473998,7.775369305888277,0.609792186840266,1.8159575449189855,535.3821759079977,7.455291987704227,7.954433103879293,7.60545036208334,16.27592139998286,-141.95801213198962
-34.175830414004565,-59.75335264050197,9,26.455264721582022,35.09619190864243,7.714807190623453,0.19257051367495692,0.5730774048070426,996.1626380005359,1.225338944362605,8.658850336719723,9.966761437492615,-2.7408957605990647,-287.00222335162465
47.2773161262956,-58.17908514637416,8,23.618354560360878,33.556531486330265,7.737353810825086,0.8456004441715819,0.37876348936573034,718.8206065425118,4.5516992769263815,4.6051901769114485,5.354994769933818,1.4028557577883825,-202.49478378900176
37.01979906528541,144.65431992603715,5,22.009640288422283,31.192633110204866,7.883836580318453,0.759912668031182,0.40946213592366165,26.509673761674012,1.7751780160867114,5.325460273885593,9.965487241328296,-4.3093702615033775,-15.628147716180548
36.82894319024193,59.84663674877629,8,26.624168381321606,32.7345014679521,8.19791071578736,0.5350414022349116,0.012957030239300948,724.8535899599933,9.308431622366887,5.394462316456733,4.92575580004427,21.713859753422284,-200.65279655654084
-85.95999719814907,0.9283425334403717,11,27.54423204409553,36.95632210448743,7.596119929594819,0.3055805950032522,1.7716615890099479,19.266644982461557,6.397086555596632,6.11285970333425,-0.7340796601726467,7.922912354179952,11.271864031384368
62.01590539651076,-45.28887748725714,2,23.59534094369245,32.92422142517347,7.652565996088352,0.22475510913647512,1.3999381993592812,382.1014406205083,3.6786532033448918,4.179087620122281,6.160551751574053,-0.6856959592468632,-109.54839802620556
51.659096916350734,128.3288455708432,8,26.58772056157682,32.43146500817427,8.340386394983721,0.11036886122539913,1.394247380107411,635.3033022293245,1.6835410187330724,7.113410453968974,-2.468534918568891,2.1921257131750442,-189.57850089443332
14.912663509772273,70.71253025389248,9,22.1612778290752,34.65344611954171,7.95092705769674,0.6634182906305822,1.7585312182951334,144.3040876877576,7.272700997188335,7.2105676071396445,20.484194708936826,-1.3204250028877489,-13.400545808228264
-70.6040308667898,120.18345548924196,8,28.152647850866014,30.392308675319384,8.279529415520837,0.13805981020505442,1.1210613180232243,739.115778851394,2.0874402050181384,4.945535893939142,16.70687073811195,-11.628242855017227,-202.11364961499714
87.58434885270796,12.931085951067843,7,21.01312075443344,31.222253780056555,7.938515843430215,0.3446287913095303,1.7639753440592458,565.3444849494847,5.704939055894257,4.053959393356582,7.7640531538856035,-7.666225636155165,-160.4203683424337
-27.747791630422334,-10.443343831457184,10,24.842314842331426,31.041004778590757,7.70987382177648,0.31521272712974213,0.6016052710071247,735.4865624864043,3.73216005660069,5.6215272462650265,15.684662308345809,2.6240322923953014,-206.5770343638241
65.60753116684253,63.437062152788684,6,24.300989705192677,30.045672755271447,7.617520078850127,0.3797449176239156,1.9265867456320125,294.31945681334247,5.535832575534684,8.998256911920773,13.879659184644087,-2.1421488614188275,-76.07579741192279
68.72876338929731,166.3306240120425,2,29.78786249749503,34.21264326538209,7.737902996013565,0.35416481587135684,0.870509841113067,458.9459815895394,9.494652975913814,4.524673134105967,6.847378493344069,-8.711120581023247,-119.46942102712391
84.18897309926601,154.77318854606278,11,20.527150262522763,35.1636796493034,7.5513576364541946,0.4292521211451734,0.46182326893594117,457.9292986518637,3.6421370187204962,5.250426386113128,23.166915430698047,-10.577198308025672,-109.06357486022758
47.19121876593732,7.176108719982096,6,29.118391394488505,34.69191480511986,7.559885599933174,0.7997899491238951,1.1779099830918587,388.1619850406608,3.042814689049975,5.33482378241535,-9.255321283533485,-7.72484036603908,-97.00213297832917
58.55968683799907,-127.31523164200323,2,26.824118953514517,35.30209003073698,8.289188314820606,0.7579332933779448,1.019057608440375,663.5975467223733,4.093924440620937,7.49391445272877,6.267929985267632,-7.281468562932105,-187.4641425044342
-71.12199385918319,68.54253084662494,6,25.390317006002192,31.47835502574654,8.398697389547394,0.7924802237255686,0.12449616295415566,386.0200297999581,0.8230976222852815,7.618803948389672,-2.358726275819036,7.233726232410737,-115.89707006641707
-12.373104437028402,-97.13194083186988,10,28.68279875969955,36.59760288338716,7.744698815180589,0.7719814814610574,0.42100594919307044,170.88181979535412,7.197725788573658,6.977083890956196,2.329015684819039,8.029898685730323,-35.46484145198298
22.106619899138963,24.912724411329293,6,20.691702917599564,32.39544015020768,8.038953818872793,0.7986507998697684,0.40070359913697473,750.6835738656846,4.807813789931835,7.2862877706777285,4.10571891972427,5.166960579727173,-226.51561672028782
-6.195151410574056,-41.217392029165296,5,25.833403622619358,31.26298311510061,7.985711343573146,0.8604239673854156,0.10664714768924877,892.9478982286836,3.23119362908199,8.347289182946126,7.93474307744288,-3.5548231346891885,-234.2852432152902
22.79087040118587,67.78330121585515,3,24.885772068316445,36.99892156638488,8.053489092309267,0.4795198897251043,0.060818868435857265,726.6862196533333,9.42584069938197,4.706300230777864,5.440128270234083,3.227895233426904,-183.88469854511817
-22.990141999710943,-34.33495601303713,7,24.094822794788627,35.66593886925189,8.302357169024047,0.481694556786578,1.3875325933704559,168.01947843705454,5.03497877157402,4.485723925192704,8.03530292302963,-5.486538017702865,-44.152274416964595
5.237419136922611,53.16504637200532,8,26.368030210498098,33.24065887892749,7.683653665890877,0.8349863870734542,0.4203943798367442,352.8365912351552,4.786384949507311,8.217065014281248,-0.006718026885676132,8.380155618305785,-95.39500719826609
-29.318405171871134,93.48410793225861,4,24.70961462400993,32.08853218052474,8.104993966768912,0.4218391831627787,0.11357621741201984,312.98709339950403,0.6630226882593027,7.247864194735608,8.346545066897768,-11.040233163153017,-89.47126079146364
89.74950190669102,132.83262845619305,2,22.038864019038872,36.244020624507236,7.590300432954272,0.8339202010237351,0.9265019255010938,20.372348793278427,1.2694964218315974,6.414588254090813,12.559647151395133,19.952525935895956,13.582460384193066
-37.065565230443084,-110.65539545615084,6,27.225787170660404,35.201240578197826,7.763436586805653,0.5087950633729532,0.22579800228168478,340.8389945889264,7.5127819871712465,6.868491886698852,3.9478028230074877,1.385434219107243,-82.7671399890063
-33.99600136216685,109.44510046673076,3,25.166971894994248,32.01115548398487,7.78559929651866,0.06146067585362058,0.7479821379307123,441.8137449932995,4.037797186785137,6.713268099047602,4.615864183386235,6.409554917986139,-109.38386721399769
66.4266000783999,-5.935045019804477,3,29.48687362700469,36.44502834150181,7.7711271600967375,0.8334783700049377,0.6816519050946288,886.647492765515,3.6009442062697996,8.177516943509419,4.322012069893277,26.398740821456794,-246.96069468283793
-63.367592127460505,-63.306348435060585,4,22.19692113494338,32.638085372192734,7.619426529779796,0.9997651888649208,1.0290697621122462,520.1519771653087,7.497679730428709,6.47365799512046,14.0998746561425,21.29021551666858,-134.78523823926346
8.209074296059342,-162.5471647665138,1,29.95869093081491,35.67656284836203,7.723061178225465,0.5795252679421143,0.7327515527918318,621.3022606107825,2.1876650720206534,8.129116373519608,3.8468103984769106,3.673317948937933,-166.8873237473952
45.213410896026716,176.3348218755138,7,28.240083173396386,31.812465077309497,7.586155675145755,0.35587558279968834,1.2482576009314015,710.2784931616121,3.3661871751718273,7.136932829783635,-1.7790467382230464,0.896565419767763,-192.55164419989154
13.418161013773371,160.6468700402596,2,20.90022352613809,34.70684190723708,8.349944250292861,0.3808311743377162,0.5201915949189182,742.8262766458407,9.628587220021748,7.768554891804632,8.82996789235733,7.663007422660491,-201.46092101944453
-33.99384092989313,-136.60245534963025,1,29.856566263150878,32.22987741916819,7.794436797424139,0.3860443119391428,1.0285211092415607,71.52823917416629,1.4094831003330188,5.077096032332003,-9.024289220227534,-13.975633131246067,-29.03775260928905
81.05169452595567,-150.21553826298282,2,21.288314925741155,33.61853387618071,7.8263355557369,0.8470047565017563,1.9296035868975183,698.5641151830467,5.581305653461587,8.800260747083088,2.5675055604874872,2.797614673732231,-195.3462703284785
48.64573987612036,145.13608990764243,10,21.423348221253036,31.822539930421076,7.51919167520831,0.787988446587633,0.42393090731361127,843.9179292100542,1.973065561485512,5.164293696048688,11.950067951226568,-8.782346744920602,-260.7498779184203
26.046847136338542,-117.45425206195966,3,28.60895273646178,36.60526705027435,8.375108602549727,0.5632557027204683,0.8477114505503536,129.65468281712123,7.690845431650555,4.102413356788734,10.290399269146103,9.078788269310436,-22.518306704476366
-16.12076536709759,-158.71652903248764,11,25.547135960849708,33.40667616284881,7.706845726234736,0.34912584406977476,1.0375396683057263,146.90658604382477,9.994225281048232,7.518500265344464,6.575607724739091,21.987779609326104,-27.5283071367668
55.88840313754656,121.77631912524095,4,22.27674827812685,33.95621594272007,7.503373895821272,0.44516829089639065,1.543284428426879,981.8423294830488,4.097273068840187,5.456510532093669,17.60811928880979,2.450101813466624,-284.0969286343203
-79.95689404915004,-107.23883008016534,10,27.062970684446245,34.91427987129153,7.911208236459108,0.04759384190667615,0.6609924112036467,855.8522195459255,5.2965437342138575,5.340218228497025,-2.5422423313356575,-0.5083579119459816,-250.57579631606416
-29.562004394686376,163.66430340144092,1,25.336144184855804,34.54644874176131,7.945742770977272,0.19311069172486384,1.2251905463643569,847.2468573034909,9.59879135644153,5.647654869652067,-3.9693645270239335,17.61398624946943,-229.38292950224545
-9.353714912269552,178.24180547972173,5,24.109065330711786,32.07458934087908,7.823996284426057,0.8067998974461736,0.9621700379309803,392.3916282296086,5.304107929061967,4.462241898668049,4.35976473074796,11.148148065331183,-111.37319180566632
27.095366852654507,-13.030888900749886,7,23.318487475216372,34.698925413305716,8.2741135833629,0.5343463645689502,0.9192235161594198,967.271732642976,4.399964910177596,6.0826420160198325,0.736701003875206,11.27493584602919,-271.08362044671935
-18.061246889963783,-36.67833451167863,1,23.493479067018136,32.84122539584859,8.236255985854074,0.28397550346768474,1.0662912825583226,326.9730020589635,0.09636213358772405,6.946003763802967,4.067738046414352,13.202081337489723,-84.67572079401796
34.04604899465937,-126.32482677498714,4,27.437929773911947,36.94303444631586,7.562512409114786,0.8479255296492716,0.6963510292050796,437.19514651746516,2.2403755378766386,4.456224602979283,-4.438716152366294,5.795059291745612,-133.60373212811797
-21.516202300484935,-52.17098158763035,6,22.017644314512633,34.93397722393625,8.257696940152128,0.5464800123821675,0.6826612625804096,474.0160939233142,6.661536380563554,5.813372658777598,12.728267473016349,-6.527045261556707,-140.4898892446553
